t_id,probability
4932,0.5111163431266071
27255,0.5055480058904562
23178,0.5174585819955054
24449,0.46836187591099737
10198,0.4864491461712878
7718,0.533254330467271
11410,0.5147790827532126
22025,0.5060366092685024
2705,0.45560786710547574
20451,0.5467934986108784
22421,0.48557602967206315
28179,0.5129848774825264
9065,0.49875709699873266
13415,0.5123826947198649
25656,0.5347072821221781
18528,0.4764595702129108
17211,0.5218266966671736
16467,0.5202395426639184
19028,0.5190423862071857
31481,0.5332202087053537
18930,0.47688660462172483
15152,0.49376051031474494
25140,0.5762314742321738
23306,0.4860821974340624
24677,0.5408338720957099
14933,0.477726299388552
28042,0.5027922527913706
6729,0.5248798072717022
27560,0.4986411852488473
11022,0.48704113548839656
27564,0.485830544078911
18486,0.5090750179229488
13966,0.4951141123747978
10453,0.52253571195436
8362,0.4850123430282023
28217,0.5626873531242738
16422,0.5236180474227161
28756,0.4856434750750781
30136,0.5270002329602821
30229,0.5377080409657451
4962,0.4668595108270545
7593,0.5330066841605451
18459,0.49630092632030987
19705,0.5136755151887863
24593,0.4818540614350763
16083,0.5316085184909508
8202,0.4935397478844654
14772,0.4871797961777242
24681,0.46693596649009206
19282,0.5410806213562612
16131,0.4999167945891158
8772,0.4433987738637341
26742,0.5270652856761284
4601,0.5188917514351419
23501,0.5355074392621083
10847,0.4953451245411941
13846,0.5098363503291404
29536,0.5377022492168265
25068,0.4976015797161455
28670,0.4427758824162424
22038,0.4941094987110496
23913,0.4930119450138449
13963,0.5255763409640265
20893,0.5029778727749339
10458,0.5238453609897863
16737,0.4902357556305771
7629,0.44238192664693143
2154,0.47618777493332165
16528,0.4557842145781073
7823,0.46326202568089203
10650,0.5031428123573548
28613,0.46658839160178406
28265,0.5235448060710229
21720,0.5482853795741127
28472,0.4674981594384524
30998,0.46272910324607636
679,0.4900662059005936
1668,0.46273015958426017
6247,0.44085361884149177
244,0.4698872478171296
31542,0.4604490053525432
23358,0.5037506158507578
3467,0.47541336583130445
21737,0.4810048139069408
25592,0.5530289992323528
19271,0.5488790667709471
16767,0.4993384640645197
13515,0.5087454038234165
1758,0.5501026414567949
26631,0.5475542337464913
15285,0.47342076926854165
11031,0.48498130037815096
528,0.46980593264077225
22209,0.49130704449815066
20002,0.503349185921735
24782,0.522672467243698
2376,0.4982879678620003
30538,0.5058147930215906
12732,0.4934315625026755
24585,0.4502592669549556
15611,0.5342404705815209
15057,0.5172766620638329
14914,0.4898857159762665
27653,0.5048423455261399
9901,0.5248524803422618
18103,0.5054061126955788
9667,0.5191096928476344
19679,0.5161074161501978
1754,0.4791438283537738
21423,0.4857429242528106
29630,0.5220073985274845
29969,0.49396658933552196
4077,0.49989597580836276
18015,0.529900201917527
31617,0.4769943134904294
18473,0.48677043519267515
27837,0.49025831469554804
13699,0.5007875218974559
31133,0.5214706714881581
3843,0.5253275678719144
28709,0.5145105376983894
18039,0.5052783332086604
19974,0.4943576263349749
14696,0.525249245461076
23521,0.4923486189938674
14953,0.4741854611094571
7572,0.48585710057212345
12351,0.4737247710524712
14210,0.5124713013511055
31044,0.5024146269967901
20571,0.48357121857459673
14925,0.5386679200259521
24464,0.5318255426582529
8195,0.505533578629847
27652,0.4933678754657671
21420,0.5103860142719051
17901,0.5488009323157638
5998,0.5038834803502208
31450,0.5473908492128197
5966,0.49098679264399486
9862,0.4540588823417434
15325,0.48076047781894676
27362,0.48604165392172555
23329,0.5029206878667695
25430,0.46698738438983534
6520,0.49817248473248216
13954,0.5373997696986539
18041,0.5181541678191716
14938,0.5170048636794253
3546,0.5089889714608616
23133,0.4872893125601081
5527,0.5177169867892214
8183,0.46400448692697616
21560,0.4937269473183127
31017,0.4664438824548594
25163,0.49814141572184434
26232,0.5040974547027287
20733,0.5087068679725658
20382,0.5750376162457446
4050,0.4931351478531616
21726,0.5143526803259922
9896,0.4512420210754053
16192,0.4769067037427236
15653,0.5081429523462543
2741,0.5086098676149996
8355,0.4916326057897513
20945,0.512754746249942
27851,0.4916413807340732
27034,0.5275144616954821
27559,0.5406774919109992
27736,0.4912947266749979
11815,0.5184072767025274
486,0.5377325992187931
4344,0.5318810268655851
13558,0.49015602134584385
24306,0.5253452293855934
6445,0.5331947150749322
2014,0.49528584046225305
3573,0.48556860574750077
10760,0.49494119888641985
19075,0.5158818157663474
27107,0.5225915148805843
28484,0.556264575765086
10701,0.5104420768031045
29165,0.4956884118467599
28387,0.4527964981241149
19840,0.5393664214982744
4793,0.5307704658455243
24153,0.4463971988855965
16417,0.5000028627896776
12852,0.5310329342744864
5300,0.4952270664449653
24046,0.4961117134252975
20254,0.545460143948925
7541,0.43995623110537996
28593,0.4992220311650454
19631,0.5065661876923028
4997,0.4901843094180539
31421,0.5096754139585746
6550,0.5055290673772805
13576,0.5307769905347048
12581,0.5166937617685083
399,0.4880383674023143
28597,0.5105572220620322
8276,0.5293640710755487
10962,0.5256533785156757
8527,0.5154828712778625
19864,0.48822464619976697
21007,0.5470999533336026
20811,0.5091045430400727
11342,0.5205060951081816
1312,0.5152362888568827
715,0.5342789429442598
20364,0.5019815642936549
17862,0.5370066135374575
24906,0.5550313900320827
11630,0.5310684291707883
21986,0.5078079931523837
3526,0.49000458618702786
22203,0.5402179825263367
18494,0.5009097675066649
16391,0.4858695891508013
12737,0.42790692529907676
11584,0.46981533267361286
18092,0.502019700256533
811,0.5243659163920944
10234,0.49848300652737554
7545,0.49914648150505053
14573,0.5178179526332594
17279,0.4813885018972566
13207,0.529508988843941
10061,0.5184335467179715
8562,0.5097504073917344
28945,0.5147659324771162
1931,0.49624238717723784
26339,0.5625177225316281
22602,0.532324333176932
16125,0.5113178625145276
10866,0.5243446515066892
28076,0.5090450553033324
17811,0.5351150685469497
26143,0.5155866063666901
17869,0.4784531354763457
3841,0.5158282785330544
13259,0.5178915576340197
21781,0.5134854037605027
1778,0.486009817776399
20825,0.5076049987546565
4618,0.4908408134970603
16272,0.5377380658080736
15875,0.544208457496968
12157,0.4895423470983039
20116,0.5049689943014459
5526,0.5317342712362924
12916,0.5278610498315545
31331,0.4936683496590386
31764,0.50262841604959
21761,0.5158820547049817
26370,0.49492789000469795
14885,0.48775148759090575
26682,0.5207369251435344
359,0.49753284107178475
207,0.5182809178084299
7109,0.49810476529343967
13214,0.5460733582991438
4910,0.5730502647694906
20803,0.5222159996417383
6802,0.5311259416047942
31443,0.47588481761911194
29756,0.47341562361835193
21989,0.49893778114122955
28642,0.44553228148506674
26474,0.5104067670510269
9361,0.4807528177224997
9287,0.5161229460000567
7326,0.4831302403877704
20031,0.5096694031142915
26392,0.5297989660568952
16147,0.49759138710521406
12026,0.42474518812314194
30939,0.5063427257120502
15868,0.5153383148649229
28631,0.5074854769380135
27469,0.48317047899421756
540,0.5268292999720473
16256,0.4473028866252561
9336,0.47534462954302875
15041,0.5009922797333612
11110,0.5225415287784442
3985,0.5023710916979187
26204,0.49475474288587856
5594,0.5571999362820068
858,0.464809207242894
18452,0.5301798285004284
1605,0.5145955836164531
30479,0.4983551972855721
3267,0.4792183076115341
17886,0.4955851866925385
12415,0.5030375696255289
15612,0.5663113325017909
23368,0.5169084713633189
16266,0.5157975769612785
18618,0.5167870799606589
4021,0.46617619446350245
1216,0.5011008041103915
11028,0.48218752685921434
13677,0.527780389798785
23891,0.5202584008215592
19798,0.5405190632838962
21218,0.5024447369896397
29425,0.47562776150435254
4773,0.5298089577837753
30837,0.5449312437782695
22302,0.5041118899682193
29566,0.49557768413957665
26245,0.45414324864957833
27252,0.5080629805241879
5714,0.48588607707350095
4052,0.5044863426131293
21124,0.5184165770124617
16811,0.4457699141967995
30153,0.5366198105196123
19023,0.5205117458019987
5760,0.4514587263732783
24719,0.5128684866189251
6631,0.4972355579231473
28058,0.48685156079033776
5281,0.5007712100950332
10105,0.4860665591075462
8427,0.4903936129663698
19768,0.45731443669424254
4879,0.5041834267613862
13910,0.48178441820914936
20269,0.5098925691465559
7863,0.47234214362788435
17621,0.5313524850267936
25726,0.5005548999532
592,0.5277800294253278
23064,0.4522831722138702
9281,0.5049117524158333
6972,0.46182082802466484
16325,0.5302043956113643
27880,0.5056104771235951
4,0.5102804644244524
11625,0.48294448106255083
22017,0.5100026498489074
248,0.531508726685151
3875,0.515117131899832
3242,0.508119249903926
9280,0.5483176111180185
18444,0.517632306032424
22192,0.48549932492687187
18683,0.5020944489649402
2975,0.4882654702572499
1748,0.4786344843310373
31478,0.513115808507108
5743,0.4902106395774616
3839,0.530574438817022
14089,0.538034593826443
22410,0.5361895979752732
22549,0.4808737131763034
27914,0.49030113010714305
9729,0.5214997050676076
31233,0.5016174395111191
17293,0.5038133184309005
30905,0.470052014423417
8847,0.4304291616545928
9474,0.46547429186461653
29412,0.4822538417060481
31100,0.5099265682804107
21086,0.47886895428164267
31434,0.4655728954842308
24251,0.493988036163805
11270,0.5251258588170554
17467,0.5288995016384267
11519,0.5075574619612483
28830,0.47659458673368466
15019,0.4802682598602468
14260,0.5088785297092339
16551,0.47465952817204016
21441,0.5431098084360599
18209,0.45897970605914334
30470,0.5278596219191352
11030,0.4801196708720426
11655,0.4403968624066746
12778,0.5212221664672965
24795,0.5087489600265941
11018,0.4961353917412406
30044,0.5183861048346509
730,0.5365010546183552
10361,0.4980234678427065
20658,0.516989832336355
28965,0.5008628919028183
25869,0.5322646650086088
11942,0.5587191213128719
3214,0.5424297772204081
19914,0.5192910625646543
28739,0.5204028888646701
16896,0.4836477653006512
8313,0.503876047578343
27634,0.5182048122483875
25779,0.4924717244546134
15572,0.47986747965555293
9613,0.5441523390940541
8381,0.4820370597803141
14750,0.46720674192300454
26703,0.47591871607214364
11901,0.4540336855458543
13158,0.5401953175159464
11296,0.5204845617621383
18061,0.4679322595226182
6891,0.46962137835195833
3107,0.5140864202439588
6337,0.4620127418466389
27273,0.4910998004207852
13480,0.5066967360714395
7896,0.572245678303921
7158,0.4595796979035843
23990,0.5348626975511701
30410,0.5173424931011312
27377,0.45567367025990035
22469,0.5403796485004325
18907,0.4860774536683761
18699,0.5002008435365992
9799,0.5237328511272736
6388,0.48581101519970615
8887,0.4915983925294268
10250,0.5138791805309643
6072,0.46542173014873467
2782,0.46988836357851743
5979,0.5258342738774584
1248,0.5116114471659908
15195,0.5031845886673305
8184,0.5191899464954519
7285,0.5518592467976163
3948,0.5004984505942142
20615,0.46460728430520903
20084,0.5368844787779639
6889,0.5126504612552147
29439,0.503067797786051
23023,0.5122586351177801
12736,0.5271552758193561
31186,0.4998993011225912
28470,0.41880331978420265
29129,0.49668819175588
322,0.47458398322356576
4521,0.4721134611682368
31318,0.5149583240437916
24545,0.5616484305405327
13618,0.5295463484790214
551,0.5399742609244683
6410,0.4731174171956891
17924,0.5127480112724058
3299,0.5010852850209742
18631,0.4761150976280485
9245,0.5176813097120917
10022,0.4813063869006133
18809,0.5226706747320614
3905,0.4887811363953401
8019,0.5135226613345534
11167,0.48978556064628465
12590,0.5039445646300315
11948,0.5339685147782489
13894,0.5355957603242281
26329,0.4516399653891682
20657,0.5103184487506738
14800,0.5250505739449195
27607,0.5449790758783644
23566,0.4411910118570503
25390,0.4759209538175246
10177,0.5377899701361187
17163,0.5015218510316859
5231,0.5003068860465852
7247,0.4835740403025754
5867,0.49153332986558257
10627,0.5146005923539644
27358,0.5052764655475898
4027,0.43916730861644865
23092,0.5434919594844098
29721,0.5249964021442435
23538,0.5067983423521852
18275,0.5242016097267908
10873,0.47914865533940715
5465,0.5076519023965566
6585,0.4676344621034831
607,0.4513885691490428
23093,0.5037653406120083
5386,0.4412103263016107
12476,0.48858405043401715
4836,0.4641687358114456
14995,0.5686251953814146
30719,0.5161921669947528
19198,0.5158603863013032
22254,0.5057293871535776
20618,0.4964493403941809
23336,0.517087644749138
15385,0.5384760456756069
27399,0.5004946591879368
7342,0.5256519539289012
30245,0.5011600347069214
17208,0.5139637599407018
28883,0.4982432275539528
10079,0.4684486557250844
22039,0.5214361548654796
25370,0.4964666065292114
30927,0.5211182265320866
23271,0.5093855477552522
12265,0.513457901740697
23153,0.5204268906757532
6045,0.49923160886829443
7327,0.5009133939283763
31120,0.5429440841972617
3563,0.5509613232028807
14442,0.48231081951721894
15196,0.5846915303742474
7508,0.4993582636340798
15206,0.5239473022467342
20194,0.5333577420623299
2973,0.49376647172328564
911,0.5396595676855278
16563,0.5031909040843012
3547,0.5125714627132173
1309,0.485963267234773
29177,0.5215178836867203
7892,0.5058813480562041
25880,0.5064145992803005
6745,0.4941413369523721
535,0.5043070722007507
10535,0.41947029870105673
18784,0.5229428930243113
24179,0.49546902522388075
30707,0.5336362919235697
25583,0.5069349521692589
11334,0.5053192824185275
10521,0.5048378596389589
24408,0.5240503502820391
17045,0.5136065284617666
18591,0.45980116338036514
21596,0.5282531988261647
3392,0.49392742368328535
26237,0.4664790608122292
20907,0.49987220298954654
3690,0.4787282127076194
772,0.5226777549878547
12357,0.49858424598118745
2736,0.46377888917295423
9863,0.5003825618479766
5918,0.503622672081479
26830,0.48370087482450075
23693,0.45507598033158525
150,0.5558801531312428
29113,0.5060302050310441
1847,0.5537369345296713
19063,0.5287679254233146
8874,0.48548254515591843
18841,0.5277048346741144
15023,0.5083549710321168
5798,0.5213319520069003
31543,0.5464339611339935
29025,0.5473576707646881
19409,0.5114016521550226
8212,0.4583716272552259
631,0.5255088449493093
14414,0.5147459095692177
24941,0.5094064232387846
13529,0.4375517891844907
4331,0.5260557894413255
23024,0.4900507937542379
17429,0.5344352118242778
3830,0.5317621580795594
22010,0.5274764030895059
5126,0.5163928582847532
24708,0.44622938136523704
29920,0.5335698501808243
15698,0.5274162332832917
16721,0.47562741747134596
13940,0.43355106704748453
18986,0.517237665984305
23819,0.5021479094638549
29772,0.49705266465619435
10035,0.5035077996161252
17346,0.4989700285482988
683,0.5212477669361997
3139,0.5221805040282499
16194,0.5139073793623931
19620,0.5138096081368594
26004,0.5245660334063849
20916,0.5335321994267046
23310,0.5189319413423629
25543,0.4521321391267541
24056,0.4977809622316396
12519,0.44631276374762413
23266,0.5472075960704739
20287,0.5254473865927972
25452,0.484146039981162
4066,0.4669873641182549
17852,0.5365412102069382
23802,0.5288908892739134
28574,0.5174294257088949
25047,0.5243897089322953
10374,0.5177579740670681
27546,0.5242323848255884
6484,0.5541013059661676
4965,0.4944692591350509
7307,0.5320899410252314
314,0.49325042686453613
2964,0.5539809425645941
4459,0.47180955138104647
1361,0.49514395561307084
20043,0.46393193541746675
28477,0.4860222007818728
4858,0.533666310850429
16028,0.4608310839516864
18509,0.5503192644537783
27529,0.44901300008833556
21144,0.5031835775729202
15279,0.49576880254200983
9712,0.49785966279611354
22552,0.4652103435990123
22817,0.48330669438984264
12555,0.49533554689573117
1407,0.47303077701684726
27493,0.5175448109911457
28957,0.49275428389934606
7121,0.5146175627710615
17333,0.5072181099748545
24693,0.5289804516173944
6759,0.48408863425475224
8615,0.4345532423113998
15750,0.5126907947827324
22960,0.4877596291412612
16047,0.5179494459942804
1755,0.5175574094553804
15794,0.496073814002514
21852,0.44994918025425745
21820,0.519245803009343
22467,0.5217896661060438
24452,0.5456215886142417
5775,0.5021802508906231
13328,0.5139080541287432
29602,0.4770855040480881
9723,0.5284325178986552
14487,0.5353642148653793
27006,0.5336343401346991
173,0.49990990766941473
422,0.48220917172407585
22237,0.5534138040515678
7948,0.5139189251494306
16815,0.4828646351069847
19709,0.523173135285101
26687,0.5084350827213179
29385,0.5392046272521551
3110,0.5177576436801113
8705,0.5457352904728643
74,0.5106111900960929
8747,0.5285374907715429
15673,0.49101171828646434
28547,0.551971147149881
29105,0.47787286864018585
25519,0.5159272287374824
8128,0.5117070002228025
1915,0.5595810150772497
31730,0.5350347438372238
13469,0.4733281053095449
22524,0.5089178443733462
11139,0.5223423930768843
28783,0.5583411889153601
5870,0.4884440421879956
13822,0.42847317215678266
17528,0.5183708188818721
19528,0.5346578676288879
22127,0.5041952304908057
25051,0.476263029077471
6367,0.4979736429597075
21552,0.5080018454265768
30091,0.49140599204992924
544,0.49640645534881045
22673,0.4573619843091409
4356,0.520972538980524
5871,0.49052525946545716
28803,0.5522539456266713
6057,0.5181061964839399
14181,0.5338950550721198
4568,0.5141825005144175
16066,0.5181400688611311
21187,0.5020202718643528
13902,0.5215064292567786
6845,0.5458837295621379
15677,0.5318373990427869
21341,0.5163541812047616
8886,0.4580436880694118
13926,0.49469976562255114
2225,0.4848368704956098
31203,0.5056740209475631
16364,0.48801550495347507
10807,0.4929502017331687
5888,0.5548814787912593
12890,0.5379327981464422
12797,0.5446461790676812
9697,0.5017906104177181
29316,0.5408522057315918
24589,0.4931744693141309
2157,0.5352602039118095
27999,0.5258883555086843
28976,0.4994228943831129
3873,0.5226051189867491
26556,0.4673122964566258
903,0.4828286329419546
8889,0.5812833529929875
15579,0.4860274669700133
6956,0.5049091630054738
11594,0.5239765741110631
18718,0.47462476063170583
6967,0.46464694281506724
4876,0.4883144733210671
4011,0.5053914539511689
10751,0.49810901844565925
24051,0.5379409777569408
12542,0.4479077373127988
29687,0.49179095198899553
18105,0.5438173176376555
22988,0.5014311432398209
21310,0.5115929350452769
29971,0.4581549805002543
17991,0.5399959493268817
21051,0.4591653042607203
11932,0.5132359303687614
16687,0.4975518230448204
10918,0.5127569281187151
8717,0.4892218390179049
25173,0.48615016812853307
1094,0.4951831686155208
30375,0.5065270776781875
1337,0.504066667598144
18812,0.5312180680397013
11599,0.5404991148042033
901,0.4924960296498073
29519,0.5265662618866642
16330,0.49831233775132655
30131,0.5167437583498891
30920,0.496605428599569
17104,0.4997152721519605
4866,0.4957489208037254
2801,0.4630482997260624
4007,0.5662793919391178
25911,0.5145406409827774
2947,0.5058659154265983
1066,0.500459285239004
9360,0.5382674630887447
16765,0.5059566625729485
3320,0.5456527901112896
5149,0.533416767286865
9806,0.44628668706961017
2363,0.48418389154470104
16878,0.5108012401092727
27518,0.5069208238524933
8852,0.525818804521195
12919,0.49679740729286403
24912,0.4987109559579182
24479,0.519564613794432
4464,0.46677473574203615
4245,0.534197649837947
24346,0.5426368277185848
21249,0.4918058576457247
27483,0.5219503403742843
22801,0.469944397219916
19191,0.5173171449744731
1225,0.4796284855316102
24816,0.5013216003601363
12296,0.4773065883448349
14784,0.4889503344694882
23213,0.5406397571787761
8162,0.5290600667615165
15647,0.5010685749058262
11047,0.4689642557934963
7984,0.5144665412414484
23490,0.5024650399304115
23029,0.5031606519340805
5096,0.5451052843450833
25125,0.49671431473333383
22666,0.5069361623224143
4542,0.5039831892083079
15753,0.5323166912198964
25642,0.5105063145884371
9253,0.5455853446756661
11739,0.49071736155840084
7178,0.4449707192989677
8996,0.5184592645543895
14258,0.5284183457484898
1789,0.47339857472399954
20862,0.4931987197725714
22822,0.527457070143201
10544,0.5014145454762381
20691,0.5199714843935355
24195,0.4834247343852318
23968,0.48823232736404765
19575,0.46800535398708093
5985,0.5366587070504956
18382,0.49324127132127826
30570,0.5426409983394492
26686,0.5256270439265585
18296,0.4890530368100719
2218,0.4933180978523916
31425,0.49833837924004093
3360,0.5004517769920942
28526,0.4830729389741525
20756,0.5141227748582847
10679,0.5079005758329578
29735,0.5267609160724167
10352,0.5133773783198106
6063,0.5309977982102472
3648,0.5072945366681019
24706,0.5047140930626948
20738,0.4829242878680478
1613,0.5125211933636595
17055,0.548066455047331
8940,0.5144068694134014
23546,0.5030008201361349
20467,0.49928901261116965
4310,0.5015668877980575
22646,0.4919533782824767
16148,0.4972717558998687
2438,0.5000839946306896
9620,0.46681578643277283
8119,0.48791271572460315
29193,0.5495659714004498
9466,0.5120551916884823
23618,0.47678725568026675
231,0.48834960151831874
756,0.4800651242101221
16392,0.5141234777264474
28251,0.5009652050872992
1017,0.4638535837371606
27643,0.4783639612962459
4279,0.48817127160880625
2653,0.5173187342928972
7928,0.43449434701987333
13787,0.48283147368113116
7866,0.483641395922214
24811,0.5065029417970771
8236,0.49110888152044707
19097,0.4685351795315591
24815,0.4450767181601012
18370,0.4939838857427677
9708,0.5299720171025618
2475,0.49242245663128353
10421,0.5023855506162788
3785,0.4807616387581949
8809,0.5241458798416228
28722,0.5433423889994065
6971,0.5303190528462711
10904,0.5161551577728766
21131,0.48845258667907404
12994,0.522079123697611
22090,0.4998218551779979
14076,0.5541412109456572
2435,0.5183474149810265
20301,0.5156983336789824
17570,0.5015464175089066
4082,0.5054576735001897
6818,0.5031079647343265
12051,0.5130729004286718
26750,0.5564496798010685
19941,0.5128356661214492
5078,0.5389209384214905
11300,0.5067001398831438
1448,0.49767467520098524
27405,0.5171173655543235
21330,0.5131222539738839
30937,0.5360115191799856
24801,0.5407901987752001
20139,0.48170256678953355
10922,0.5484814938212969
16293,0.5183319224345824
9624,0.47959168945935243
3300,0.4955314120421814
14405,0.5170699237851726
11972,0.5053236135859344
30568,0.5031292730312916
5,0.503838193252375
12643,0.5101316255813536
