t_id,probability
25474,0.5826271176338196
6106,0.5744219422340393
15608,0.4792095422744751
18915,0.45790940523147583
20193,0.5091496706008911
6307,0.4971253275871277
7597,0.33466285467147827
11789,0.5028690695762634
29362,0.4998991787433624
21286,0.5569807291030884
26333,0.5441712737083435
22957,0.47387439012527466
11985,0.46109938621520996
28604,0.5040075778961182
52,0.5599433779716492
3025,0.5282921195030212
4038,0.5271477103233337
16128,0.570568859577179
6231,0.5343036651611328
10207,0.534466564655304
14340,0.5013456344604492
13572,0.31605157256126404
8640,0.48621031641960144
187,0.4987899661064148
18488,0.5174601078033447
13658,0.5099039673805237
20835,0.5299421548843384
1877,0.496505469083786
438,0.5235574245452881
11657,0.49387866258621216
3116,0.5719788074493408
14365,0.45750826597213745
11435,0.4878478944301605
1874,0.4702158272266388
13459,0.5372993350028992
26209,0.4141285717487335
30278,0.5176719427108765
2094,0.5597773194313049
6746,0.4973144829273224
13761,0.4884340167045593
29514,0.43882083892822266
26544,0.48474201560020447
9074,0.5116662383079529
23536,0.32358601689338684
15103,0.5243342518806458
28214,0.5239200592041016
3550,0.4621489644050598
12655,0.4984018802642822
16530,0.47744449973106384
18492,0.4855545163154602
14871,0.4723040759563446
4742,0.4941435158252716
4148,0.4988543391227722
9011,0.5330806970596313
19310,0.41149625182151794
26675,0.48687246441841125
19747,0.5968937873840332
17617,0.5204132199287415
4924,0.46534010767936707
17968,0.49453654885292053
27885,0.5453195571899414
31334,0.5073401927947998
9596,0.4486631453037262
10282,0.5382699370384216
20604,0.5255999565124512
25709,0.5273407101631165
2419,0.5102978348731995
14981,0.5255307555198669
29665,0.5189899802207947
3205,0.3915383815765381
19664,0.4437880516052246
19542,0.5596601366996765
19398,0.33655375242233276
25756,0.4255286157131195
27844,0.5067571997642517
29026,0.5090935826301575
20004,0.5854712724685669
25741,0.5503238439559937
12352,0.3643788695335388
9462,0.4856127202510834
16315,0.4773826003074646
20593,0.5940383672714233
15625,0.5366392731666565
29942,0.5198494791984558
9789,0.5159937739372253
28150,0.46230462193489075
4932,0.5375043153762817
27255,0.466621458530426
23178,0.5204010009765625
24449,0.5432800054550171
10198,0.4064093828201294
7718,0.4452696144580841
11410,0.530818521976471
22025,0.5558009147644043
2705,0.4768548905849457
20451,0.5081075429916382
22421,0.5599141716957092
28179,0.5862948894500732
9065,0.498590886592865
13415,0.47576069831848145
25656,0.5543913245201111
18528,0.5617634654045105
17211,0.47708824276924133
16467,0.4645654559135437
19028,0.533523440361023
31481,0.45614755153656006
18930,0.519426703453064
15152,0.49607977271080017
25140,0.3662620484828949
23306,0.5030474066734314
24677,0.5544533133506775
14933,0.44277751445770264
28042,0.5483879446983337
6729,0.44329097867012024
27560,0.466977059841156
11022,0.5080524682998657
27564,0.5575050115585327
18486,0.43276768922805786
13966,0.5135393142700195
10453,0.5376776456832886
8362,0.3871867060661316
28217,0.49283096194267273
16422,0.47136008739471436
28756,0.4929750859737396
30136,0.4500201940536499
30229,0.5484772324562073
4962,0.4650631844997406
7593,0.5267800688743591
18459,0.5056226849555969
19705,0.4745604693889618
24593,0.5624773502349854
16083,0.5221381783485413
8202,0.5236828327178955
14772,0.5365143418312073
24681,0.48505088686943054
19282,0.5349224209785461
16131,0.5401193499565125
8772,0.5599278211593628
26742,0.4034750163555145
4601,0.45930635929107666
23501,0.4592507481575012
10847,0.4448752999305725
13846,0.4875186085700989
29536,0.5067968964576721
25068,0.34629136323928833
28670,0.5638813376426697
22038,0.5046929121017456
23913,0.5132214426994324
13963,0.3265477120876312
20893,0.518930971622467
10458,0.5156437158584595
16737,0.37632277607917786
7629,0.5303002595901489
2154,0.48525673151016235
16528,0.472601056098938
7823,0.5646928548812866
10650,0.44723233580589294
28613,0.5421929955482483
28265,0.5461962223052979
21720,0.53343665599823
28472,0.5419138669967651
30998,0.5585097074508667
679,0.5575663447380066
1668,0.5433473587036133
6247,0.4584968090057373
244,0.5600627064704895
31542,0.5056122541427612
23358,0.5443817973136902
3467,0.4583662152290344
21737,0.48755142092704773
25592,0.5766080617904663
19271,0.5566560626029968
16767,0.5254382491111755
13515,0.5170822143554688
1758,0.5609086751937866
26631,0.44523894786834717
15285,0.5393815040588379
11031,0.4763399064540863
528,0.4420527219772339
22209,0.5574676394462585
20002,0.5158920288085938
24782,0.39559727907180786
2376,0.4991600215435028
30538,0.5405782461166382
12732,0.5595614314079285
24585,0.5478144288063049
15611,0.4729958474636078
15057,0.5327696204185486
14914,0.5141505002975464
27653,0.4786231517791748
9901,0.5282204747200012
18103,0.43217986822128296
9667,0.5656823515892029
19679,0.5113528966903687
1754,0.513219952583313
21423,0.6028305888175964
29630,0.6273134350776672
29969,0.46136465668678284
4077,0.5222320556640625
18015,0.516757071018219
31617,0.4498639702796936
18473,0.5898499488830566
27837,0.48259982466697693
13699,0.312618613243103
31133,0.5003215074539185
3843,0.5293168425559998
28709,0.5462396144866943
18039,0.3466109037399292
19974,0.49245473742485046
14696,0.434303343296051
23521,0.5168079733848572
14953,0.5191882848739624
7572,0.4685741662979126
12351,0.5248354077339172
14210,0.5540521144866943
31044,0.45021966099739075
20571,0.4928606152534485
14925,0.6008459329605103
24464,0.5646330118179321
8195,0.46127423644065857
27652,0.5283663868904114
21420,0.5344462990760803
17901,0.4230012893676758
5998,0.45925718545913696
31450,0.551859438419342
5966,0.5619630813598633
9862,0.5399352312088013
15325,0.6564909815788269
27362,0.3779188096523285
23329,0.5445951223373413
25430,0.46677979826927185
6520,0.6765660047531128
13954,0.43740659952163696
18041,0.505769670009613
14938,0.5055275559425354
3546,0.45509639382362366
23133,0.5362483263015747
5527,0.43669751286506653
8183,0.4706854522228241
21560,0.4033518135547638
31017,0.5246217250823975
25163,0.6466503143310547
26232,0.5468060374259949
20733,0.3168955147266388
20382,0.42110079526901245
4050,0.5172826647758484
21726,0.48013171553611755
9896,0.6456315517425537
16192,0.5899607539176941
15653,0.4155495762825012
2741,0.4652339816093445
8355,0.5789603590965271
20945,0.5133049488067627
27851,0.5491244196891785
27034,0.4865124523639679
27559,0.5639815330505371
27736,0.5414822697639465
11815,0.512127697467804
486,0.4732590913772583
4344,0.3189416825771332
13558,0.5250895619392395
24306,0.49537891149520874
6445,0.5374232530593872
2014,0.4986167252063751
3573,0.4761250913143158
10760,0.3770936131477356
19075,0.2989121675491333
27107,0.5033527612686157
28484,0.5649336576461792
10701,0.4863399863243103
29165,0.537645161151886
28387,0.4951624274253845
19840,0.4437946379184723
4793,0.5289461016654968
24153,0.503739595413208
16417,0.3851800262928009
12852,0.43892306089401245
5300,0.5226176381111145
24046,0.5016069412231445
20254,0.519652247428894
7541,0.532988965511322
28593,0.5576300024986267
19631,0.42250144481658936
4997,0.6051573157310486
31421,0.5452226996421814
6550,0.4679765999317169
13576,0.5519988536834717
12581,0.5372085571289062
399,0.483107328414917
28597,0.4446406364440918
8276,0.576702892780304
10962,0.6613454818725586
8527,0.4908977448940277
19864,0.48201557993888855
21007,0.524076521396637
20811,0.5662964582443237
11342,0.6079595685005188
1312,0.5058023929595947
715,0.536141574382782
20364,0.46841761469841003
17862,0.5343625545501709
24906,0.5649037957191467
11630,0.5878105163574219
21986,0.46146705746650696
3526,0.5375686883926392
22203,0.5037309527397156
18494,0.4304131269454956
16391,0.5234649777412415
12737,0.47063544392585754
11584,0.5402389764785767
18092,0.4609796106815338
811,0.4591118097305298
10234,0.43054643273353577
7545,0.520445704460144
14573,0.45263364911079407
17279,0.6569873690605164
13207,0.483635812997818
10061,0.5278375148773193
8562,0.36807772517204285
28945,0.5331723093986511
1931,0.3324368894100189
26339,0.5626606345176697
22602,0.4899938106536865
16125,0.6000957489013672
10866,0.550866425037384
28076,0.46130701899528503
17811,0.5149587988853455
26143,0.5587367415428162
17869,0.4481101632118225
3841,0.5573565363883972
13259,0.5010152459144592
21781,0.547833263874054
1778,0.4660841226577759
20825,0.48035696148872375
4618,0.512950599193573
16272,0.5451126098632812
15875,0.5617460608482361
12157,0.46719127893447876
20116,0.5302413702011108
5526,0.5497599840164185
12916,0.5519536137580872
31331,0.3514329493045807
31764,0.5507947206497192
21761,0.6659080982208252
26370,0.44707930088043213
14885,0.4725041389465332
26682,0.4933183491230011
359,0.4972481429576874
207,0.5197457671165466
7109,0.5202962756156921
13214,0.48943302035331726
4910,0.4600808918476105
20803,0.5496850609779358
6802,0.5310711860656738
31443,0.4629584848880768
29756,0.36977970600128174
21989,0.6368972659111023
28642,0.6400602459907532
26474,0.47385913133621216
9361,0.535579264163971
9287,0.656614363193512
7326,0.49317389726638794
20031,0.45160314440727234
26392,0.5234793424606323
16147,0.5037469267845154
12026,0.6432344913482666
30939,0.4858129620552063
15868,0.45445212721824646
28631,0.5043967962265015
27469,0.45185166597366333
540,0.530919075012207
16256,0.4202657639980316
9336,0.5686590671539307
15041,0.5165002346038818
11110,0.507405698299408
3985,0.5804735422134399
26204,0.6347852945327759
5594,0.5425673127174377
858,0.5442042946815491
18452,0.5234668254852295
1605,0.4696243107318878
30479,0.5367771983146667
3267,0.3984704613685608
17886,0.5109297633171082
12415,0.5496150851249695
15612,0.5682641863822937
23368,0.6145588159561157
16266,0.5015915632247925
18618,0.4474884569644928
4021,0.4466070234775543
1216,0.5180550217628479
11028,0.5009283423423767
13677,0.5748050212860107
23891,0.5241230726242065
19798,0.545646071434021
21218,0.49305737018585205
29425,0.5610964894294739
4773,0.5375335216522217
30837,0.5193070769309998
22302,0.49304160475730896
29566,0.5991435647010803
26245,0.46677365899086
27252,0.6027570962905884
5714,0.5000193119049072
4052,0.4536028504371643
21124,0.4611106514930725
16811,0.5278116464614868
30153,0.34138691425323486
19023,0.5051770210266113
5760,0.4962669014930725
24719,0.4951998293399811
6631,0.44554656744003296
28058,0.552230954170227
5281,0.52958083152771
10105,0.5287970900535583
8427,0.37323251366615295
19768,0.47785109281539917
4879,0.45984721183776855
13910,0.49759042263031006
20269,0.544998288154602
7863,0.5212914347648621
17621,0.4665643572807312
25726,0.47873783111572266
592,0.432709664106369
23064,0.4163287580013275
9281,0.5086261630058289
6972,0.5568087697029114
16325,0.5452960133552551
27880,0.47089889645576477
4,0.5768444538116455
11625,0.5135831236839294
22017,0.46113935112953186
248,0.5126760601997375
3875,0.5496184229850769
3242,0.4689488708972931
9280,0.461058646440506
18444,0.4244314730167389
22192,0.3864805996417999
18683,0.6050914525985718
2975,0.5123171210289001
1748,0.4885934889316559
31478,0.5173944234848022
5743,0.6129763722419739
3839,0.4415457546710968
14089,0.6684372425079346
22410,0.5531224608421326
22549,0.4913958013057709
27914,0.5009039640426636
9729,0.4517730176448822
31233,0.5415186285972595
17293,0.5485376715660095
30905,0.5536057353019714
8847,0.45555219054222107
9474,0.4563060402870178
29412,0.588555634021759
31100,0.5280911922454834
21086,0.5381338596343994
31434,0.477632075548172
24251,0.3315134644508362
11270,0.4138619601726532
17467,0.4314568340778351
11519,0.45336925983428955
28830,0.46332302689552307
15019,0.5658735632896423
14260,0.49050840735435486
16551,0.597781777381897
21441,0.4620223939418793
18209,0.48323577642440796
30470,0.54942387342453
11030,0.5293812155723572
11655,0.48438894748687744
12778,0.5331887602806091
24795,0.49011945724487305
11018,0.5955277681350708
30044,0.5125124454498291
730,0.44590726494789124
10361,0.5340046286582947
20658,0.5200744271278381
28965,0.4026782512664795
25869,0.5098550915718079
11942,0.5327312350273132
3214,0.5384039878845215
19914,0.4979492127895355
28739,0.3871045410633087
16896,0.4538350999355316
8313,0.3110007047653198
27634,0.5494369864463806
25779,0.5550447106361389
15572,0.4980561435222626
9613,0.45234930515289307
8381,0.46102601289749146
14750,0.4292833209037781
26703,0.470249205827713
11901,0.5228188633918762
13158,0.5802009105682373
11296,0.49357712268829346
18061,0.6418038010597229
6891,0.44827499985694885
3107,0.49027711153030396
6337,0.5211613774299622
27273,0.45738333463668823
13480,0.5415838360786438
7896,0.4825974404811859
7158,0.5133955478668213
23990,0.5828697681427002
30410,0.4153851270675659
27377,0.49454763531684875
22469,0.5417578816413879
18907,0.4712868928909302
18699,0.43015432357788086
9799,0.46191829442977905
6388,0.543885350227356
8887,0.5201073884963989
10250,0.5394431352615356
6072,0.6497865319252014
2782,0.34160682559013367
5979,0.45830631256103516
1248,0.5855441093444824
15195,0.5382298231124878
8184,0.5361388325691223
7285,0.47717660665512085
3948,0.43428879976272583
20615,0.31924474239349365
20084,0.5635822415351868
6889,0.4218880534172058
29439,0.5628040432929993
23023,0.38996025919914246
12736,0.5872201919555664
31186,0.4674343168735504
28470,0.5372517108917236
29129,0.4378358721733093
322,0.506900429725647
4521,0.46054136753082275
31318,0.5027212500572205
24545,0.4951024651527405
13618,0.5145860314369202
551,0.48385563492774963
6410,0.48941051959991455
17924,0.599435567855835
3299,0.6140767931938171
18631,0.46971383690834045
9245,0.4704499840736389
10022,0.5052199363708496
18809,0.454963743686676
3905,0.7279485464096069
8019,0.3917944133281708
11167,0.584604024887085
12590,0.5687903165817261
11948,0.4449876844882965
13894,0.47965919971466064
26329,0.47689977288246155
20657,0.4311620593070984
14800,0.5301702618598938
27607,0.525141179561615
23566,0.43079671263694763
25390,0.2617066502571106
10177,0.5336524844169617
17163,0.536041259765625
5231,0.6027507185935974
7247,0.49109363555908203
5867,0.5537964105606079
10627,0.558390736579895
27358,0.436386376619339
4027,0.5408191084861755
23092,0.5242477059364319
29721,0.4324844777584076
23538,0.4672274887561798
18275,0.5236098766326904
10873,0.4594937562942505
5465,0.43314480781555176
6585,0.5866466164588928
607,0.5082771182060242
23093,0.564892053604126
5386,0.500846803188324
12476,0.5127210021018982
4836,0.5621947050094604
14995,0.5368143916130066
30719,0.5294951796531677
19198,0.5048385858535767
22254,0.495968222618103
20618,0.6269659399986267
23336,0.5174338817596436
15385,0.5431240797042847
27399,0.5686966776847839
7342,0.35347333550453186
30245,0.43790265917778015
17208,0.47215187549591064
28883,0.5440737009048462
10079,0.4912016987800598
22039,0.5170990824699402
25370,0.568863570690155
30927,0.5291315317153931
23271,0.49783042073249817
12265,0.4629841148853302
23153,0.5974966287612915
6045,0.4732758402824402
7327,0.47523927688598633
31120,0.47205787897109985
3563,0.4629497230052948
14442,0.5100821256637573
15196,0.5021231174468994
7508,0.5812610387802124
15206,0.556790292263031
20194,0.4353350102901459
2973,0.5183402299880981
911,0.46592774987220764
16563,0.46993696689605713
3547,0.5603264570236206
1309,0.47574737668037415
29177,0.4920828938484192
7892,0.4880204498767853
25880,0.5408247709274292
6745,0.6574878692626953
535,0.5162165760993958
10535,0.4916099011898041
18784,0.5396661162376404
24179,0.5170159935951233
30707,0.5250142216682434
25583,0.48344242572784424
11334,0.5009965300559998
10521,0.5572685599327087
24408,0.5101742744445801
17045,0.51041179895401
18591,0.5524435639381409
21596,0.5460083484649658
3392,0.4752681255340576
26237,0.5757371187210083
20907,0.49504274129867554
3690,0.4415040612220764
772,0.5255639553070068
12357,0.5065533518791199
2736,0.4973489046096802
9863,0.5293005704879761
5918,0.49342581629753113
26830,0.45700499415397644
23693,0.5181929469108582
150,0.5650124549865723
29113,0.48108261823654175
1847,0.5485949516296387
19063,0.45020121335983276
8874,0.5052279829978943
18841,0.49477341771125793
15023,0.4066147208213806
5798,0.5877333283424377
31543,0.5272405743598938
29025,0.49648943543434143
19409,0.3177834153175354
8212,0.5246605277061462
631,0.4991476237773895
14414,0.3537832796573639
24941,0.44944584369659424
13529,0.49199041724205017
4331,0.4789424538612366
23024,0.5641313195228577
17429,0.7493639588356018
3830,0.5345276594161987
22010,0.5033507943153381
5126,0.624119222164154
24708,0.5258508920669556
29920,0.4379219114780426
15698,0.5445846319198608
16721,0.570196807384491
13940,0.44730740785598755
18986,0.5245954990386963
23819,0.44429436326026917
29772,0.5669857263565063
10035,0.4416581690311432
17346,0.5729427337646484
683,0.6783706545829773
3139,0.5470817685127258
16194,0.562713086605072
19620,0.5454286932945251
26004,0.5168954133987427
20916,0.5420972108840942
23310,0.5646339654922485
25543,0.45779475569725037
24056,0.6229849457740784
12519,0.5589247941970825
23266,0.4173859655857086
20287,0.5114918351173401
25452,0.45709389448165894
4066,0.5187240839004517
17852,0.5274633169174194
23802,0.5080350637435913
28574,0.42116159200668335
25047,0.4328252971172333
10374,0.5086056590080261
27546,0.679905891418457
6484,0.5564430356025696
4965,0.5584655404090881
7307,0.5149262547492981
314,0.5099606513977051
2964,0.5120676755905151
4459,0.33844563364982605
1361,0.5043600797653198
20043,0.5335082411766052
28477,0.435086190700531
4858,0.5337800979614258
16028,0.5570998787879944
18509,0.5088753700256348
27529,0.5400893092155457
21144,0.4783020615577698
15279,0.4809904396533966
9712,0.49639564752578735
22552,0.3515368402004242
22817,0.47444987297058105
12555,0.5481089949607849
1407,0.4309174418449402
27493,0.5086421966552734
28957,0.5811170339584351
7121,0.6717908382415771
17333,0.34420502185821533
24693,0.4420372545719147
6759,0.5208369493484497
8615,0.5006622672080994
15750,0.5676562190055847
22960,0.512877881526947
16047,0.5325849056243896
1755,0.4009757339954376
15794,0.5733938813209534
21852,0.4391375184059143
21820,0.5573915243148804
22467,0.4927646219730377
24452,0.5177208781242371
5775,0.5222768187522888
13328,0.5125021934509277
29602,0.552272379398346
9723,0.5115323662757874
14487,0.5367646217346191
27006,0.5273782014846802
173,0.4702877402305603
422,0.5179234147071838
22237,0.45213761925697327
7948,0.5236184597015381
16815,0.4906604588031769
19709,0.5475813150405884
26687,0.5266971588134766
29385,0.38500910997390747
3110,0.5271720290184021
8705,0.5401483774185181
74,0.4569549858570099
8747,0.39946460723876953
15673,0.488966703414917
28547,0.4621255397796631
29105,0.5092172026634216
25519,0.6096430420875549
8128,0.45144206285476685
1915,0.34956228733062744
31730,0.41799643635749817
13469,0.5767056345939636
22524,0.5318970084190369
11139,0.5419095158576965
28783,0.6273537874221802
5870,0.5027307868003845
13822,0.4922443628311157
17528,0.5840396881103516
19528,0.555512011051178
22127,0.4613039791584015
25051,0.5486178994178772
6367,0.3839534819126129
21552,0.5429924726486206
30091,0.6980867981910706
544,0.4809146523475647
22673,0.6084612607955933
4356,0.4971158802509308
5871,0.6039310097694397
28803,0.5263778567314148
6057,0.5044243931770325
14181,0.5360844731330872
4568,0.5157939791679382
16066,0.5506463050842285
21187,0.5905885696411133
13902,0.3628275692462921
6845,0.4963442087173462
15677,0.40765655040740967
21341,0.4852306842803955
8886,0.561875581741333
13926,0.5243750810623169
2225,0.5452488660812378
31203,0.5405943989753723
16364,0.6589436531066895
10807,0.44663551449775696
5888,0.5744906067848206
12890,0.4851733148097992
12797,0.5724926590919495
9697,0.4260234832763672
29316,0.5649486780166626
24589,0.5001369118690491
2157,0.48217716813087463
27999,0.5533309578895569
28976,0.45185837149620056
3873,0.5379034876823425
26556,0.5134474039077759
903,0.46384596824645996
8889,0.5037087202072144
15579,0.5126808285713196
6956,0.4378223419189453
11594,0.6780387163162231
18718,0.5118564963340759
6967,0.4296480715274811
4876,0.5188208222389221
4011,0.5411019921302795
10751,0.5245733857154846
24051,0.31867650151252747
12542,0.4979543089866638
29687,0.4682468771934509
18105,0.5544099807739258
22988,0.5325097441673279
21310,0.5322539210319519
29971,0.44545120000839233
17991,0.507588267326355
21051,0.5283242464065552
11932,0.44348934292793274
16687,0.5489449501037598
10918,0.5198752284049988
8717,0.5428879261016846
25173,0.5116862058639526
1094,0.6494879126548767
30375,0.4790225923061371
1337,0.4905087351799011
18812,0.5556526184082031
11599,0.45895153284072876
901,0.5419132709503174
29519,0.24132278561592102
16330,0.5481060743331909
30131,0.49299541115760803
30920,0.5194315910339355
17104,0.585308313369751
4866,0.5906635522842407
2801,0.42693570256233215
4007,0.48599207401275635
25911,0.42305031418800354
2947,0.48668450117111206
1066,0.5227619409561157
9360,0.49573609232902527
16765,0.5326743125915527
3320,0.5265516638755798
5149,0.45783156156539917
9806,0.36742937564849854
2363,0.2317570596933365
16878,0.459149032831192
27518,0.6562901735305786
8852,0.47727757692337036
12919,0.5302305817604065
24912,0.506244957447052
24479,0.5201939344406128
4464,0.5367796421051025
4245,0.6047362685203552
24346,0.44032353162765503
21249,0.5293588638305664
27483,0.5350304245948792
22801,0.5440089106559753
19191,0.47331205010414124
1225,0.487596720457077
24816,0.5064685344696045
12296,0.4439099431037903
14784,0.538796067237854
23213,0.5342332124710083
8162,0.49871787428855896
15647,0.47759535908699036
11047,0.4683241844177246
7984,0.5921644568443298
23490,0.4345856308937073
23029,0.5984731316566467
5096,0.6115866303443909
25125,0.5215810537338257
22666,0.5326554179191589
4542,0.5395631790161133
15753,0.5054839849472046
25642,0.48088303208351135
9253,0.3873094320297241
11739,0.49490007758140564
7178,0.550650417804718
8996,0.4772490859031677
14258,0.533107578754425
1789,0.5338854193687439
20862,0.4795105755329132
22822,0.4090086817741394
10544,0.4899102747440338
20691,0.4718499183654785
24195,0.5654671788215637
23968,0.4253597557544708
19575,0.5033794641494751
5985,0.5511162281036377
18382,0.47007063031196594
30570,0.5435948371887207
26686,0.5155488848686218
18296,0.4978373944759369
2218,0.3792843520641327
31425,0.5080714225769043
3360,0.5535562634468079
28526,0.4932009279727936
20756,0.4980630576610565
10679,0.45097100734710693
29735,0.3710509240627289
10352,0.4518499970436096
6063,0.6138697266578674
3648,0.5506699085235596
24706,0.5237199068069458
20738,0.47540467977523804
1613,0.4812476336956024
17055,0.6508724093437195
8940,0.5392506718635559
23546,0.4212697446346283
20467,0.512683093547821
4310,0.5072051286697388
22646,0.5348514318466187
16148,0.42358487844467163
2438,0.4715809226036072
9620,0.6064280867576599
8119,0.4276503622531891
29193,0.5575716495513916
9466,0.5354660153388977
23618,0.4745042622089386
231,0.5564226508140564
756,0.5538049340248108
16392,0.5472691059112549
28251,0.46676358580589294
1017,0.5287500619888306
27643,0.44604310393333435
4279,0.47376328706741333
2653,0.5886942148208618
7928,0.5239353179931641
13787,0.601443886756897
7866,0.599330484867096
24811,0.44656577706336975
8236,0.5400505661964417
19097,0.3766500949859619
24815,0.5036113858222961
18370,0.4944365322589874
9708,0.5480183362960815
2475,0.5140592455863953
10421,0.4982618987560272
3785,0.46228837966918945
8809,0.5217589735984802
28722,0.5199251770973206
6971,0.6158194541931152
10904,0.49876365065574646
21131,0.49231937527656555
12994,0.4757439196109772
22090,0.554148256778717
14076,0.5260353684425354
2435,0.4459249973297119
20301,0.5456200838088989
17570,0.589503288269043
4082,0.6676918864250183
6818,0.27506566047668457
12051,0.5233166217803955
26750,0.44321125745773315
19941,0.5253585577011108
5078,0.4843905568122864
11300,0.4798465371131897
1448,0.5033172965049744
27405,0.4654926657676697
21330,0.5726803541183472
30937,0.5302248597145081
24801,0.3857092261314392
20139,0.4213641583919525
10922,0.534345269203186
16293,0.5926727056503296
9624,0.46281424164772034
3300,0.46798819303512573
14405,0.49724435806274414
11972,0.517741322517395
30568,0.5353084802627563
5,0.5266346335411072
12643,0.6237500905990601
22805,0.5497611165046692
